order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd,installment_divide,monthly_price
ddddd790d8e87b44e5063ca6854ff2f2,3937d71d6a2dbee45023eac5b3970f98,delivered,2018.4.13 12:26,cool_stuff,boleto,0,20.881,3.553,0.0,0.0
4dcf81f76e3af4f8740d2b3c159a453d,91721b6690bba7032a15f885b4ebb190,delivered,2018.4.13 16:23,watches_gifts,credit_card,3,34.0062,2.6011,0.25,8.50155
e0e3cde1bd7f993b460771481843727f,c30def9299a42a45fc635a77f7aa8d10,delivered,2018.4.15 13:42,bed_bath_table,credit_card,5,3.781,0.8512,0.4166666666666667,1.5754166666666667
e0e3cde1bd7f993b460771481843727f,c30def9299a42a45fc635a77f7aa8d10,delivered,2018.4.15 13:42,bed_bath_table,credit_card,5,11.381,3.4067,0.4166666666666667,4.742083333333333
e0e3cde1bd7f993b460771481843727f,c30def9299a42a45fc635a77f7aa8d10,delivered,2018.4.15 13:42,bed_bath_table,credit_card,5,11.381,3.4067,0.4166666666666667,4.742083333333333
460e04c3cfd044ed625de3225dd24d4b,6f072676854cc4e79618094488c8c854,delivered,2018.4.16 19:07,electronics,credit_card,8,37.9981,3.648,0.6666666666666666,25.332066666666666
460e04c3cfd044ed625de3225dd24d4b,6f072676854cc4e79618094488c8c854,delivered,2018.4.16 19:07,watches_gifts,credit_card,8,34.0062,3.648,0.6666666666666666,22.6708
1790eea0b567cf50911c057cf20f90f9,52142aa69d8d0e1247ab0cada0f76023,delivered,2018.4.16 21:15,air_conditioning,credit_card,0,35.511,,0.0,0.0
2f71a7d28c0418b03cd08aed6b0a4400,28ddcf325dffd061e80200e467d361b2,delivered,2018.4.16 7:17,health_beauty,credit_card,0,,2.1736,0.0,
04fa206258b069b5900dd56e6cc87a63,984cf72312d65695c494a2d60d43857e,delivered,2018.4.2 10:54,health_beauty,boleto,1,15.1981,2.9222,0.08333333333333333,1.2665083333333333
8f7674bbcb64b16e52d28222db9a3263,8ef74d7f7464fef1901ef5333791ba23,delivered,2018.4.2 13:00,garden_tools,credit_card,3,20.9,5.1376,0.25,5.225
412d792bed01aa8c9d9bbc92e8e5e1ef,9cbbf92f4988d72292de43d3b2c613ef,shipped,2018.4.2 17:29,health_beauty,credit_card,0,15.1981,2.9222,0.0,0.0
5cca397d52ba2f962523520cc83db7ba,7f0aa96805d1c2d2002d0ac60c2ac139,delivered,2018.4.2 22:04,health_beauty,credit_card,4,15.1981,3.4523,0.3333333333333333,5.066033333333333
95f621764d58ab2736abbffb39a183da,ee04dd46d48e1dffe76ca651a89bd83e,delivered,2018.4.2 23:17,perfumery,credit_card,0,22.363,,0.0,0.0
680c9251875caf7afd565340a52e89f7,c4c3372671aab4ba29e3e410ed8fc5e3,delivered,2018.4.20 13:33,perfumery,credit_card,0,22.363,1.6663,0.0,0.0
c7112d33d777ec13eb958ee0dbff02b3,ac56247052dbfac8b7453c1a558aa83f,delivered,2018.4.21 11:23,construction_tools_construction,credit_card,10,246.81,17.5332,0.8333333333333334,205.675
5b431846416d0c400a970fee0d33b654,b05bd08872af166cba7eba25b0bfa580,delivered,2018.4.21 19:04,health_beauty,credit_card,5,15.1981,2.9222,0.4166666666666667,6.332541666666667
b844269f8f77813365bde577805911f1,ddb57a86c9720a54e2b7394c7112162b,delivered,2018.4.23 13:23,health_beauty,boleto,1,15.1981,3.4523,0.08333333333333333,1.2665083333333333
fc835bbe9e62085b1e8a5d1556bc6065,ef60347fdedc32a90d201dabe721b525,delivered,2018.4.23 16:04,garden_tools,credit_card,2,20.9,5.1376,0.16666666666666666,3.483333333333333
e2d027e2358cd57b0616adc9ced4c560,5b82ff3ca89561e5ad30db98a155caa0,delivered,2018.4.23 23:01,health_beauty,boleto,1,15.1981,2.5973,0.08333333333333333,1.2665083333333333
a64f4e02e9b09024e0d90529473a8748,05f66300b5d8ee50ebe7f31fb7ab89dc,delivered,2018.4.24 14:32,watches_gifts,credit_card,6,34.0081,,0.5,17.00405
abfcea2fcceafacc40dd9edf35aa1f5d,cbfa8d4b6563cb9f871f7f5412ebf9d9,delivered,2018.4.26 12:00,health_beauty,boleto,0,83.6,3.6195,0.0,0.0
deb3c789caa8b0587a5117cba27cd8b9,683d3313f810ce49e73b4543593c1c88,delivered,2018.4.26 18:02,health_beauty,credit_card,6,83.6,4.9419,0.5,41.8
6cad7a7812903a72ae057da0bfb61cce,d7a8966b2cb356ea3f57064863aec379,delivered,2018.4.26 9:48,health_beauty,boleto,1,15.1981,3.1255,0.08333333333333333,1.2665083333333333
bdc0bd072186ba7097165ec74875f0eb,804b12a87e551f74f8d1f0c310eeb15b,delivered,2018.4.27 18:40,health_beauty,credit_card,1,15.1981,2.1983,0.08333333333333333,1.2665083333333333
8eb851dc2ae7fb68b456ed19a5afcfaf,f23c04583f5fdd6936a0cbb51f3810a6,delivered,2018.4.27 20:11,perfumery,credit_card,3,22.363,1.4611,0.25,5.59075
8eb851dc2ae7fb68b456ed19a5afcfaf,f23c04583f5fdd6936a0cbb51f3810a6,delivered,2018.4.27 20:11,perfumery,credit_card,0,5.681,,0.0,0.0
3637b54ea3991c5c9471dd8c9e77ab7f,8564e29313b731aab2952205f0be7795,delivered,2018.4.28 17:26,bed_bath_table,credit_card,1,3.781,2.4301,0.08333333333333333,0.3150833333333333
e7be153374ee8b86fa16cd500243fe79,5105fd96cb2705ba6d8b38955cd7e777,delivered,2018.4.28 19:46,health_beauty,boleto,1,15.1981,,0.08333333333333333,1.2665083333333333
e94daa2288ba121cae2bf863fe3c7875,10850253accfd1ee47d065a7373498a3,delivered,2018.4.29 16:10,watches_gifts,credit_card,4,34.0062,0.779,0.3333333333333333,11.3354
e94daa2288ba121cae2bf863fe3c7875,10850253accfd1ee47d065a7373498a3,delivered,2018.4.29 16:10,watches_gifts,credit_card,4,34.0081,6.4885,0.3333333333333333,11.336033333333333
7970159f69f09e481001d678e5365a1c,c9729b100379c44cff2f36b45708e1c9,delivered,2018.4.3 11:02,perfumery,credit_card,7,22.363,4.4308,0.5833333333333334,13.045083333333334
82546b6c4067f92f498a1cf281dd791e,3c726d68f076146069063ee94233eddc,delivered,2018.4.3 22:08,health_beauty,credit_card,6,15.1981,1.6929,0.5,7.59905
f913d229653fdd809c249ed98ab6b754,e1365d7b227b247b6bc0931771885eaf,delivered,2018.4.30 2:18,perfumery,credit_card,4,22.781,3.3345,0.3333333333333333,7.593666666666666
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018.4.5 15:01,stationery,credit_card,1,3.781,3.6176,0.08333333333333333,0.3150833333333333
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018.4.5 15:01,stationery,credit_card,1,3.781,3.6176,0.08333333333333333,0.3150833333333333
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018.4.5 15:01,stationery,credit_card,1,3.781,3.6176,0.08333333333333333,0.3150833333333333
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018.4.5 15:01,stationery,credit_card,1,3.781,3.6176,0.08333333333333333,0.3150833333333333
85255dfbdf9d963a4517ef2587876dd4,5b39b48541837b16cfbd5aca0cf71d51,delivered,2018.4.5 8:57,toys,boleto,1,16.131,1.7005,0.08333333333333333,1.34425
6c145f7b5ab27b741ba7b277df44237e,054b4c37e38c1f8c0ad6e2038093d372,delivered,2018.4.6 17:09,electronics,credit_card,1,7.581,1.6872,0.08333333333333333,0.63175
24cc891b9b356e89a45d5313bddf4607,b1dc05bae2f03544e45370080331bf07,delivered,2018.4.6 22:28,perfumery,credit_card,5,22.363,4.4308,0.4166666666666667,9.317916666666667
c6c0fe642aa710096f0af8a080c1a85c,067f45ab00b8417ea9d95d1f42f6a41c,delivered,2018.4.7 15:39,health_beauty,credit_card,2,15.1981,4.3643,0.16666666666666666,2.5330166666666667
9a6a34598fd19ef622af85e158815dc6,4eac4449b2468a68990e3dc446e11fa5,delivered,2018.4.7 21:07,baby,credit_card,5,7.505,2.4301,0.4166666666666667,3.127083333333333
6573824675f1529754a485fedbe94ca3,c2c60fda4c26f349a5d1812385117ec8,delivered,2018.4.8 17:29,garden_tools,credit_card,0,20.9,5.1376,0.0,0.0
3f9c0ca2b7837ae6d1c8fa78e9b8e139,2f6e0e86487c0ad0b6bffb35ddff9644,shipped,2018.4.8 1:39,garden_tools,credit_card,0,19.19,15.1544,0.0,0.0
2ce3c61f3add382691fcad6a04f52680,2bb90453c5b070eeacd965903f376375,delivered,2018.5.10 15:24,health_beauty,boleto,1,199.5,35.2887,0.08333333333333333,16.625
2ce3c61f3add382691fcad6a04f52680,2bb90453c5b070eeacd965903f376375,delivered,2018.5.10 15:24,health_beauty,boleto,1,15.1981,35.2887,0.08333333333333333,1.2665083333333333
fe9d34568d9ac7651ff018def29da70f,419de035a0a31527733258cce22a7bff,delivered,2018.5.10 3:38,watches_gifts,boleto,1,34.0081,7.866,0.08333333333333333,2.8340083333333332
da519f69b691b1cf01a0bc3d23c3e887,b575923ff81f66375580c76ba3d2d53d,delivered,2018.5.10 7:43,health_beauty,boleto,1,15.1981,1.7594,0.08333333333333333,1.2665083333333333
00998f38df3012359ef195ca75ebb329,592fe733eef8c8ab12d27a84a98c94a6,delivered,2018.5.11 11:52,perfumery,credit_card,7,22.781,4.4346,0.5833333333333334,13.288916666666667
1e24c66f40e16d38609ed026af8b4c94,1fc6b9b7c6e90a06ae0df125df34e37c,delivered,2018.5.11 16:14,health_beauty,credit_card,8,,2.5004,0.6666666666666666,
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018.5.11 18:40,health_beauty,voucher,1,15.1981,2.5004,0.08333333333333333,1.2665083333333333
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018.5.11 18:40,health_beauty,voucher,0,15.1981,2.5004,0.0,0.0
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018.5.11 18:40,health_beauty,voucher,1,15.1981,2.5004,0.08333333333333333,1.2665083333333333
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018.5.11 18:40,health_beauty,voucher,1,15.1981,2.5004,0.08333333333333333,1.2665083333333333
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018.5.11 18:40,health_beauty,voucher,1,15.1981,2.5004,0.08333333333333333,1.2665083333333333
7e24e731800bb0c5a1c85658bd140da6,2ecabe3ee2fdf7a80ecd4c0a8121649e,delivered,2018.5.13 22:35,perfumery,credit_card,6,22.781,4.4346,0.5,11.3905
87ef1d19ade51410879febf6046ea642,8f5d149c0a37de04f261fda4d009fd03,delivered,2018.5.14 14:36,stationery,boleto,1,4.541,1.5751,0.08333333333333333,0.3784166666666667
f3d92b10debc6571287fc47b1b077003,d0207bfb3658030a07c672bf3bbdbe21,delivered,2018.5.14 16:36,bed_bath_table,credit_card,3,3.781,2.4301,0.25,0.94525
22dd3a753c65e7fcfd78f61a4ad7b32e,d9fc6dc9a00c7ec73a0d416b9a1b0136,delivered,2018.5.14 20:46,health_beauty,credit_card,0,4.5581,0.1482,0.0,0.0
22dd3a753c65e7fcfd78f61a4ad7b32e,d9fc6dc9a00c7ec73a0d416b9a1b0136,delivered,2018.5.14 20:46,health_beauty,credit_card,4,15.1981,2.9488,0.3333333333333333,5.066033333333333
29c88c6937109e7ec1b966de34b9da0a,754b71f2bedd2ae365797d5edc09bd64,delivered,2018.5.14 21:14,perfumery,credit_card,0,22.781,,0.0,0.0
37073d851c3f30deebe598e5a586bdbd,2128bfdcc221a8085d953289385d3015,delivered,2018.5.14 21:17,garden_tools,credit_card,1,5.719,3.6708,0.08333333333333333,0.47658333333333336
28146871b31f87883ea5283892d4ff1d,8fee1426502fd108ed8b7cd85280d11f,delivered,2018.5.14 21:33,health_beauty,credit_card,8,15.1981,1.6929,0.6666666666666666,10.132066666666667
65b923f47b964f5e6be363f33a1cd0ed,c0dfb57c7c700f11633aba234dcce6b7,delivered,2018.5.14 22:06,garden_tools,credit_card,10,20.9,9.0573,0.8333333333333334,17.416666666666668
83d918d0715c6c4700e6d841e36f30a0,cce82cf61ff003ab6f98e70e92045614,delivered,2018.5.15 11:26,health_beauty,credit_card,1,15.1981,,0.08333333333333333,1.2665083333333333
6ef662a8188539a6881080ef916fddf0,0f377e7c0d721d5644a35bb1665e6499,delivered,2018.5.15 16:39,health_beauty,credit_card,8,15.1981,2.0786,0.6666666666666666,10.132066666666667
1b4cabee44fbb9bb7a27f9748bc71fab,1e9eb73e80e3c263a07ff3f7eb7b4e05,delivered,2018.5.15 22:30,garden_tools,boleto,1,20.9,10.165,0.08333333333333333,1.7416666666666665
11b6318ec732b94b5593c66ef1f37863,2eeafd9d0467198f7d94fabf020d86e1,delivered,2018.5.16 10:47,stationery,credit_card,1,4.541,1.5751,0.08333333333333333,0.3784166666666667
626c03cf0cb3efae944d6ac6c75c4a10,17fa8ca4be9ab320869bbb7b3a63dce9,delivered,2018.5.16 14:42,health_beauty,credit_card,2,15.1981,,0.16666666666666666,2.5330166666666667
7c9c41b594f953926e7f525c62f69ee9,3744f79a9c9def58674b75117758ff27,delivered,2018.5.16 21:21,health_beauty,credit_card,0,15.1981,2.0786,0.0,0.0
6552ae78f1de31bcde1fc2cfcab0d25d,ccb212cf6faf1356d9b5509259de0940,delivered,2018.5.17 14:05,perfumery,credit_card,3,22.781,,0.25,5.69525
91e71aa08d584f3047135e97f092a586,4f1d2ff2e900488cdb71773b6a17587e,delivered,2018.5.17 14:21,perfumery,boleto,1,22.781,,0.08333333333333333,1.8984166666666664
b86e22e5e3a066c2ed4ccf5ac6553481,fdfc7165e786e2e3cf6bc17dca28d774,delivered,2018.5.17 17:34,health_beauty,credit_card,8,15.1981,1.6929,0.6666666666666666,10.132066666666667
48f38d47fa3e594216cbf679a60dc4fc,30ed79b25a04e922d54d369153264d35,delivered,2018.5.19 11:57,stationery,credit_card,0,4.541,2.8937,0.0,0.0
48f38d47fa3e594216cbf679a60dc4fc,30ed79b25a04e922d54d369153264d35,delivered,2018.5.19 11:57,stationery,credit_card,1,4.541,2.8937,0.08333333333333333,0.3784166666666667
9883744c6400cfad8a620ddb82b9793c,df7f0c302322f4a233a07fb9cbddb46c,delivered,2018.5.2 10:19,perfumery,credit_card,0,,2.9868,0.0,
9883744c6400cfad8a620ddb82b9793c,df7f0c302322f4a233a07fb9cbddb46c,delivered,2018.5.2 10:19,perfumery,credit_card,2,22.781,2.9868,0.16666666666666666,3.796833333333333
91b2a010e1e45e6ba3d133fa997597be,cce89a605105b148387c52e286ac8335,delivered,2018.5.2 11:45,watches_gifts,credit_card,8,34.0081,2.6011,0.6666666666666666,22.672066666666666
e2f49525c9c3c8cd854d01239a6726d7,8d0bbe35e14a529f293e0c550c4f6374,delivered,2018.5.2 9:35,watches_gifts,credit_card,2,34.0081,3.6347,0.16666666666666666,5.6680166666666665
a92e6290657082950fa4ebb6fe8141a6,0f9fc50c9cc8ee06c5d2445655e4bca0,delivered,2018.5.20 16:15,health_beauty,credit_card,0,15.1981,1.9684,0.0,0.0
ddd7e1f8c4e3b5f791b57bd791f38eef,d3b82693817c2ccf2cb92fc2673abffe,delivered,2018.5.20 20:18,garden_tools,credit_card,0,20.9,3.9235,0.0,0.0
df972aca1fba0a417674857678e2c4bb,322eae54daccdcbee96799ebd3a67830,delivered,2018.5.21 11:39,perfumery,credit_card,1,22.781,2.9868,0.08333333333333333,1.8984166666666664
76b6e31614254c057b381da95bf6a52b,30e355f2bc0cd7db3bc33d910327e71e,delivered,2018.5.21 16:49,perfumery,boleto,1,22.781,2.9868,0.08333333333333333,1.8984166666666664
530b181c9c1dd346c4ba0dd011b8d8f9,a70cecf0200548579a652f8e21a28dc4,delivered,2018.5.21 19:46,perfumery,boleto,1,22.781,2.9868,0.08333333333333333,1.8984166666666664
591d010258be8e3bc48d82503022a507,c46809cdeaa8e5698a9169c27de52b7b,delivered,2018.5.22 13:04,perfumery,credit_card,1,22.781,1.6682,0.08333333333333333,1.8984166666666664
27687629d1e64c201354bd2599e86782,b01592e974c5b73b5adc1cafc1ebb7e9,delivered,2018.5.22 18:47,auto,credit_card,1,30.191,3.6081,0.08333333333333333,2.5159166666666666
20824f4d96365315a1f191746a385a0c,4fb548a2a29046f4b1d54477725ee8d3,delivered,2018.5.22 22:24,bed_bath_table,credit_card,3,3.781,2.4301,0.25,0.94525
42a19395ca15b0662870b6b41be02edc,71e5e75dfaa74b62bfb191e28152d528,delivered,2018.5.24 11:11,stationery,credit_card,1,,2.8937,0.08333333333333333,
7da1331ba1360722203a1815d5e80844,faa05467f4b06e08138f1c1773ab2fbf,delivered,2018.5.24 14:28,electronics,boleto,1,7.581,3.6708,0.08333333333333333,0.63175
e98c1902289b968eada0709158767a6a,ca96bbd1405379b80e48b64cee01ded0,delivered,2018.5.25 14:36,bed_bath_table,boleto,1,3.781,3.4637,0.08333333333333333,0.3150833333333333
9e488299fb7e4dc6869975e2b3e9302a,d3c91b5f5fcf34f79c9f33ace68885ec,delivered,2018.5.26 12:58,health_beauty,boleto,1,15.1981,,0.08333333333333333,1.2665083333333333
a65d018a7a1122b4312c742d7107e021,724eba516ed0739bd049fb295ce929c0,delivered,2018.5.28 8:28,office_furniture,boleto,0,30.3981,3.5891,0.0,0.0
33204aca443f9855e3b8451d179a81a5,2079b31eb86ac16ea4970c754c032393,delivered,2018.5.29 16:26,bed_bath_table,credit_card,6,5.5081,2.4301,0.5,2.75405
33204aca443f9855e3b8451d179a81a5,2079b31eb86ac16ea4970c754c032393,delivered,2018.5.29 16:26,bed_bath_table,credit_card,0,3.781,2.4301,0.0,0.0
38bf75e72a61924fb0633cd63820f018,27d43d8e32aad3f6c41205c94a07c06e,delivered,2018.5.3 11:50,watches_gifts,credit_card,10,34.0081,3.6347,0.8333333333333334,28.340083333333332
b59976950624cdf5b8be6b9fddcb2460,8fa1188232c7e51082b4786190ac3e38,delivered,2018.5.30 18:42,electronics,credit_card,1,,2.6049,0.08333333333333333,
74b1e5115fb6a89e2e7401e1bcf6fe59,fa84d009769a2e52b38a122fb532de71,delivered,2018.5.31 23:41,garden_tools,credit_card,2,5.301,3.1008,0.16666666666666666,0.8835
bf0b0091259a3839db4a335aa1b4c8dd,bdccd7d99b0a5094e9f43ee3a616869c,delivered,2018.5.5 16:10,perfumery,credit_card,4,22.781,1.6682,0.3333333333333333,7.593666666666666
c7cf98eae37902869c4e92aeb9db5c72,c534c99a1c06a1402fb806d20a4bef1a,delivered,2018.5.5 16:59,perfumery,credit_card,5,22.781,3.5568,0.4166666666666667,9.492083333333333
3311d98897ca2c0c66c09cb3e4c45447,316a4eb2e2342a3cc5c32467c586f402,delivered,2018.5.6 9:30,baby,credit_card,3,7.505,3.4637,0.25,1.87625
1997d8e0fb0e3c1ffefac2b84bde7662,baaf9e2d0a88e523c46ae1a760bf0eb9,delivered,2018.5.7 10:45,watches_gifts,credit_card,0,34.0081,2.6011,0.0,0.0
eb4194a9e5d967e208c0fa8fd834cf0a,e5fe86fd6a4057eec6e9d4f7b539f082,delivered,2018.5.7 23:02,health_beauty,credit_card,1,15.1981,1.8525,0.08333333333333333,1.2665083333333333
36eff6fb1038c819d2f3fcbdbbc36df1,9de809b5f4fea7d2cbdd1956eac4d7ae,delivered,2018.5.7 9:12,health_beauty,credit_card,0,,,0.0,
e0e67abffe91118f26ee31c1d1ee8391,24b7b8dee2d1ad1547b6feeedf2d3946,delivered,2018.5.8 11:27,stationery,boleto,1,4.541,1.5751,0.08333333333333333,0.3784166666666667
6906bd8a0a797598110b2144ee1122bc,4252f678e8d0025161ad595e73a2ac65,delivered,2018.5.8 14:32,perfumery,credit_card,1,22.781,2.9868,0.08333333333333333,1.8984166666666664
c6145367b8875991548124ffeb6d11d3,5cd3ba919ef4f8bd611fe4f2b4ba9f9e,delivered,2018.5.8 17:54,bed_bath_table,credit_card,0,3.781,0.6289,0.0,0.0
c6145367b8875991548124ffeb6d11d3,5cd3ba919ef4f8bd611fe4f2b4ba9f9e,delivered,2018.5.8 17:54,bed_bath_table,credit_card,0,3.8,,0.0,0.0
1404879b6eab59758d3d92fc8f504f98,fdbed455fe5a8f3029c4b4bfe8ad5500,delivered,2018.5.8 21:07,bed_bath_table,boleto,1,3.781,2.4301,0.08333333333333333,0.3150833333333333
50aeaf212cea852ab2cdc5034085851f,d4b016b28c26f2da830da9b0e1d235be,delivered,2018.5.8 6:17,watches_gifts,credit_card,6,34.0081,3.6347,0.5,17.00405
014bd8ca0827935402ac39f2751b2fcd,9fa56e6eb804eb7f8c2d80a133c84546,delivered,2018.5.9 12:47,perfumery,credit_card,5,,2.9868,0.4166666666666667,
98ee8e44acc6e6a2986386f53160ab24,11db51edb95395503d9acf29f9fb3d09,delivered,2018.5.9 14:55,perfumery,credit_card,4,22.781,3.3345,0.3333333333333333,7.593666666666666
ba5708c791f09d3ca5c69708140f58f5,5bbf9589dde0cc04af86400ba06328d6,delivered,2018.5.9 16:16,perfumery,debit_card,1,22.781,,0.08333333333333333,1.8984166666666664
cf71b9b6b7ed12d72f541b0420023f19,12698ad9da6b62003811594de0ae297e,delivered,2018.5.9 23:33,health_beauty,boleto,1,15.1981,2.0786,0.08333333333333333,1.2665083333333333
434d158e96bdd6972ad6e6d73ddcfd22,2a1dfb647f32f4390e7b857c67458536,delivered,2018.6.1 12:23,health_beauty,boleto,1,84.55,12.0023,0.08333333333333333,7.0458333333333325
ef57963ceae82ddbc1e426297439b24a,f7497cdbd74a6992075dc562d0e26068,delivered,2018.6.1 13:45,health_beauty,credit_card,3,15.1981,3.2813,0.25,3.799525
80288d8ccb8b1899f5377f27feebb1f0,16c0611f3a08c752bf104023af02da40,delivered,2018.6.10 21:27,watches_gifts,credit_card,5,34.0081,2.6011,0.4166666666666667,14.170041666666666
40c5e18f7d112b59b3e5113a59a905b3,67407057a7d5ee17d1cd09523f484d13,delivered,2018.6.11 10:25,perfumery,credit_card,3,22.781,1.6682,0.25,5.69525
70b552ddd260593a445a635431384e35,42e503e49de01ed4aec2e7f0bab4b618,delivered,2018.6.11 20:29,perfumery,credit_card,0,22.591,0.9633,0.0,0.0
70b552ddd260593a445a635431384e35,42e503e49de01ed4aec2e7f0bab4b618,delivered,2018.6.11 20:29,perfumery,credit_card,4,23.237,3.667,0.3333333333333333,7.745666666666666
cbc1313784eb82530ebe4cfe63900601,c37e82d43dfbaaf6fc5f7d4afae8a197,delivered,2018.6.11 21:42,perfumery,boleto,1,22.591,3.0267,0.08333333333333333,1.8825833333333333
6c5d1e03493316b72304f07834a03325,96ac279e2c00c0a8f5a80347699674ab,delivered,2018.6.12 13:56,garden_tools,credit_card,4,,,0.3333333333333333,
549d30fc0378a3645167a900c9ece399,14d40d1040dcfb5db5d4cbc12250c76f,delivered,2018.6.12 9:05,perfumery,credit_card,0,22.591,4.3244,0.0,0.0
125005c942aa889a867518019392d649,2916d07c039abec3c61650db8f0cf02d,delivered,2018.6.13 15:19,health_beauty,credit_card,1,15.1981,1.6568,0.08333333333333333,1.2665083333333333
b22331e9a36bc5d09bc4d29486765554,4cbd19ddd6ecabff61817a1dc560ee7d,delivered,2018.6.13 19:17,health_beauty,credit_card,3,15.1981,2.9754,0.25,3.799525
b6a006c82e0dea4214b534ced51eb9bd,93b2528f542d60215c2d707a8c1a62fd,delivered,2018.6.13 22:33,health_beauty,credit_card,0,15.1981,3.5454,0.0,0.0
c63d42eaa9f87b513dcf03cce7097bea,11c2b07099015f6a90a1793c9863edec,delivered,2018.6.13 8:31,health_beauty,credit_card,6,15.1981,2.5118,0.5,7.59905
2f781724d497e0d63c12e8ece70977e1,47fc0b3e8d22c830d7c4f425fa819eb2,delivered,2018.6.14 21:22,stationery,boleto,1,4.541,1.4117,0.08333333333333333,0.3784166666666667
cc28b66895e0f6bfd7050ab5bc7b39bd,a2ea4194defe74e061e09d5edae0f67f,delivered,2018.6.15 20:46,construction_tools_construction,credit_card,10,284.81,17.2083,0.8333333333333334,237.34166666666667
2b6347490306d1c429b6b911ea03f6b8,09d3fee85c0b42b394d08b20e7010f66,delivered,2018.6.15 22:48,health_beauty,credit_card,1,15.1981,4.4232,0.08333333333333333,1.2665083333333333
ff92b9f4c3333e0e977c4530a2e8d9cb,19256cec9e847b0c1a2922e56fec42a4,delivered,2018.6.17 10:45,health_beauty,credit_card,1,15.1981,3.5454,0.08333333333333333,1.2665083333333333
f2d1a5c559c8046860d9dd51077d1980,08dc787fbd670738dde6d2b5302c922f,delivered,2018.6.17 22:03,garden_tools,debit_card,1,17.0981,9.6748,0.08333333333333333,1.4248416666666666
21fee944dcb6831cf34d4e387e32f3a0,749a4b9ff7fd0dfcc08fb248e217e123,delivered,2018.6.18 14:02,health_beauty,credit_card,4,15.1981,1.6568,0.3333333333333333,5.066033333333333
e746b487d30866b2cbd774406f2e7d69,da00d27b82df73ac88a4db1de1d412e6,delivered,2018.6.18 15:36,stationery,boleto,1,4.541,2.9013,0.08333333333333333,0.3784166666666667
863a4a0cdd7648886a2e6a5c69df2c64,e4f89f57953265051032e08c8ac9395d,delivered,2018.6.18 21:01,stationery,credit_card,0,4.541,1.4117,0.0,0.0
869a11332dfbdd33131c16f1ef2d75bf,45239e2efb1a649a70e3a709cab96bc3,delivered,2018.6.18 21:47,stationery,voucher,1,4.541,1.4117,0.08333333333333333,0.3784166666666667
e116eac042ce23ba779ba603da515b4f,3c17793e9482dd4a54bdb683410dce5b,delivered,2018.6.19 18:08,perfumery,credit_card,2,22.572,1.7423,0.16666666666666666,3.7619999999999996
6272bdc9e3d3595dd169c8e393525c7a,56c21e2328ef84f850b6d2bca3ffc96b,delivered,2018.6.20 18:44,perfumery,credit_card,5,22.572,1.7423,0.4166666666666667,9.405
539e4c852e657b3cdf03f83c371853b1,2ca8f68dd5c950c950a65257118cd1dd,delivered,2018.6.20 19:05,perfumery,credit_card,4,22.572,,0.3333333333333333,7.523999999999999
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018.6.20 19:21,garden_tools,credit_card,2,,4.5011,0.16666666666666666,
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018.6.20 19:21,garden_tools,credit_card,2,18.9981,4.5011,0.16666666666666666,3.16635
bd157b8dd30d3e44becd90b45e6cfe9f,3b705d9646bbe74ff768f84e67a5512a,delivered,2018.6.21 11:38,garden_tools,boleto,0,18.9981,9.6881,0.0,0.0
6adcecbe14853c4a59e88f497152d83c,c702d44160f436c39dc122a2c9e22d2e,delivered,2018.6.21 22:59,auto,boleto,1,,3.4751,0.08333333333333333,
46ba2cde3624acc8577b0e45af4c67b9,9ee07155110b11036bb4ef6350157ed3,delivered,2018.6.21 23:32,electronics,credit_card,5,7.581,0.3648,0.4166666666666667,3.1587500000000004
46ba2cde3624acc8577b0e45af4c67b9,9ee07155110b11036bb4ef6350157ed3,delivered,2018.6.21 23:32,computers_accessories,credit_card,5,19.171,7.2979,0.4166666666666667,7.987916666666667
715d1b25b622ce303939e77c3aaa03f1,72fbf3e6bf841e7d04042b8358883f9e,delivered,2018.6.22 0:15,health_beauty,credit_card,8,15.1981,1.6568,0.6666666666666666,10.132066666666667
e0f5cf952d89f08c137a437a70f1a561,4a200e2fddc4d6a7f398610e59cc47c8,delivered,2018.6.22 19:21,garden_tools,credit_card,10,18.9981,9.6881,0.8333333333333334,15.831750000000001
