order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd
4dcf81f76e3af4f8740d2b3c159a453d,91721b6690bba7032a15f885b4ebb190,delivered,2018.4.13 16:23,watches_gifts,credit_card,3.0,34.0062,2.6011
e02abba86c2340a09ce002e3dcff5229,e03c007f725788d7bab57a0f8a5adbb1,delivered,2018.3.25 13:09,watches_gifts,boleto,1.0,34.0081,3.6347
a64f4e02e9b09024e0d90529473a8748,05f66300b5d8ee50ebe7f31fb7ab89dc,delivered,2018.4.24 14:32,watches_gifts,credit_card,6.0,34.0081,
d21711f4bfc26162d5a8e471d7edb25f,e905991b2a4def2d46132b1101483a44,delivered,2018.7.22 19:37,watches_gifts,boleto,1.0,,
460e04c3cfd044ed625de3225dd24d4b,6f072676854cc4e79618094488c8c854,delivered,2018.4.16 19:07,watches_gifts,credit_card,8.0,34.0062,3.648
460e04c3cfd044ed625de3225dd24d4b,6f072676854cc4e79618094488c8c854,delivered,2018.4.16 19:07,electronics,credit_card,8.0,37.9981,3.648
fe9d34568d9ac7651ff018def29da70f,419de035a0a31527733258cce22a7bff,delivered,2018.5.10 3:38,watches_gifts,boleto,1.0,34.0081,7.866
69c1121bb28647d665ed2ead39aecfdd,964d908c079d150a26119a4de5c3ced4,delivered,2018.2.15 16:37,watches_gifts,credit_card,8.0,36.2558,3.249
50aeaf212cea852ab2cdc5034085851f,d4b016b28c26f2da830da9b0e1d235be,delivered,2018.5.8 6:17,watches_gifts,credit_card,6.0,34.0081,3.6347
ecab90c9933c58908d3d6add7c6f5ae3,761df82feda9778854c6dafdaeb567e4,delivered,2018.2.25 13:50,garden_tools,credit_card,3.0,5.719,6.3156
37073d851c3f30deebe598e5a586bdbd,2128bfdcc221a8085d953289385d3015,delivered,2018.5.14 21:17,garden_tools,credit_card,1.0,5.719,3.6708
c18ddf35acd22ea390ff66a9edc66d8e,25b19669d19a5e41a97a9b171a7bc396,delivered,2017.9.10 17:19,garden_tools,credit_card,1.0,5.529,
62f808f5e8babdf5f0092f748ce5b554,ccfc8745472a2addccbf7af46409aef6,delivered,2018.2.15 19:02,garden_tools,boleto,,5.719,2.5403
74b1e5115fb6a89e2e7401e1bcf6fe59,fa84d009769a2e52b38a122fb532de71,delivered,2018.5.31 23:41,garden_tools,credit_card,2.0,5.301,3.1008
9e0c2694cab5339938c2899355feef83,344182e4ddfad3df86e699ebec644ad6,delivered,2017.11.26 17:35,garden_tools,debit_card,1.0,5.681,2.8709
57274b4596c5c76c54168e88dbcf922f,5a0bcd880e75a7d11ab25fa7822706de,delivered,2017.10.2 10:28,garden_tools,credit_card,,,3.0609
f70a0aff17df5a6cdd9a7196128bd354,456dc10730fbdba34615447ea195d643,delivered,2017.8.10 11:58,baby,boleto,,53.01,
1790eea0b567cf50911c057cf20f90f9,52142aa69d8d0e1247ab0cada0f76023,delivered,2018.4.16 21:15,air_conditioning,credit_card,,35.511,
989225ba6d0ebd5873335f7e01de2ae7,816f8653d5361cbf94e58c33f2502a5c,delivered,2017.12.12 13:56,furniture_decor,credit_card,1.0,9.31,2.679
d887b52c6516beb39e8cd44a5f8b60f7,d9ef95f98d8da3b492bb8c0447910498,delivered,2018.2.3 12:38,toys,credit_card,1.0,16.131,2.9165
85255dfbdf9d963a4517ef2587876dd4,5b39b48541837b16cfbd5aca0cf71d51,delivered,2018.4.5 8:57,toys,boleto,1.0,16.131,1.7005
b276e4f8c0fb86bd82fce576f21713e0,cf8ffeddf027932e51e4eae73b384059,delivered,2018.7.29 23:34,perfumery,credit_card,2.0,34.01,
8bab0782e1f2a9fdc338a883c124f75b,f6a51667be5d74a02fdb9ed7947ab21f,delivered,2018.7.27 8:51,perfumery,boleto,1.0,34.01,2.6429
8563039e855156e48fccee4d611a3196,5f16605299d698660e0606f7eae2d2f9,delivered,2018.2.17 15:59,garden_tools,credit_card,,,5.5005
60550084e6b4c0cb89a87df1f3e5ebd9,f5458ddc3545711efa883dd7ae7c4497,delivered,2018.2.21 18:15,electronics,boleto,1.0,,5.1091
ed547e006a962def50f36ec5cedbe46b,5faa97d81dd17e0a1d02cf6bc4186dc4,delivered,2017.11.9 19:46,electronics,boleto,1.0,6.631,2.8709
7da1331ba1360722203a1815d5e80844,faa05467f4b06e08138f1c1773ab2fbf,delivered,2018.5.24 14:28,electronics,boleto,1.0,7.581,3.6708
6c145f7b5ab27b741ba7b277df44237e,054b4c37e38c1f8c0ad6e2038093d372,delivered,2018.4.6 17:09,electronics,credit_card,1.0,7.581,1.6872
fe51eca8b5e241e101a5bc2e9720f877,e066b0d4111159d21f74325789a1e841,delivered,2017.7.30 3:01,electronics,credit_card,1.0,5.681,1.7746
423a74bc335eb62b36ac17941c6eb309,a4d6b3356897a55042079b2be9f115d0,delivered,2017.10.25 14:59,electronics,credit_card,5.0,6.631,2.8709
46ba2cde3624acc8577b0e45af4c67b9,9ee07155110b11036bb4ef6350157ed3,delivered,2018.6.21 23:32,electronics,credit_card,5.0,7.581,0.3648
46ba2cde3624acc8577b0e45af4c67b9,9ee07155110b11036bb4ef6350157ed3,delivered,2018.6.21 23:32,computers_accessories,credit_card,5.0,19.171,7.2979
cf4e2fbc22f6efdf6c5988003626bf48,71a6ab0f5f611b05e407f11a655e8c38,delivered,2017.9.22 15:23,electronics,boleto,1.0,6.631,1.7746
382fe4c08d9dc3aec94cd1aeca20b992,625ebee3bb8680d39f443c840f5afdaf,delivered,2017.11.27 22:00,electronics,boleto,1.0,6.631,1.7746
b59976950624cdf5b8be6b9fddcb2460,8fa1188232c7e51082b4786190ac3e38,delivered,2018.5.30 18:42,electronics,credit_card,1.0,,2.6049
7aad0379bac4fe5dcb0a97650eaf957d,47fe922e79ee75abc08ee8a081c80958,delivered,2017.10.26 17:00,electronics,boleto,1.0,,3.0609
5acce57f8d9dfd55fa48e212a641a69d,295ae9b35379e077273387ff64354b6f,delivered,2017.7.31 21:37,computers_accessories,boleto,1.0,5.301,2.869
434d158e96bdd6972ad6e6d73ddcfd22,2a1dfb647f32f4390e7b857c67458536,delivered,2018.6.1 12:23,health_beauty,boleto,1.0,84.55,12.0023
deb3c789caa8b0587a5117cba27cd8b9,683d3313f810ce49e73b4543593c1c88,delivered,2018.4.26 18:02,health_beauty,credit_card,6.0,83.6,4.9419
2f71a7d28c0418b03cd08aed6b0a4400,28ddcf325dffd061e80200e467d361b2,delivered,2018.4.16 7:17,health_beauty,credit_card,,,2.1736
abfcea2fcceafacc40dd9edf35aa1f5d,cbfa8d4b6563cb9f871f7f5412ebf9d9,delivered,2018.4.26 12:00,health_beauty,boleto,,83.6,3.6195
7206b86ea789983f7a273ea7fa0bc2a8,3391c4bc11a817e7973e498b0b023158,delivered,2018.3.26 17:12,bed_bath_table,credit_card,4.0,7.011,2.4301
52b1b3d6e18f1bf504f285c0a8f0d276,db09079896ba2bca8288a3a712e043ab,delivered,2018.6.6 10:54,bed_bath_table,credit_card,,8.151,3.6708
d10eafa208521dc30796e6a26099b6a6,167bd30a409e3e4127df5a9408ebd394,delivered,2018.7.14 10:53,bed_bath_table,credit_card,1.0,8.151,3.7031
fbc212270a939b78ed5c8abcdc365ecd,59116842028366f9c16cb7c7e45c9306,delivered,2018.7.24 6:42,bed_bath_table,boleto,1.0,8.151,3.7031
fbc212270a939b78ed5c8abcdc365ecd,59116842028366f9c16cb7c7e45c9306,delivered,2018.7.24 6:42,bed_bath_table,boleto,1.0,8.5215,
201164b89baf9300df72f328a6e5842e,f350390f6414291f89b91b09b6f6d5a8,delivered,2018.8.7 7:04,bed_bath_table,voucher,1.0,8.151,3.7031
1e7aff52cdbb2451ace09d0f848c3699,ddaff536587109b89777e0353215e150,delivered,2017.5.19 18:53,garden_tools,credit_card,4.0,,6.498
75306e9e0b8f64c5bd70c0d24f87a759,c9280eef806b9c59397a4b993c1282c4,delivered,2017.9.26 18:04,garden_tools,credit_card,1.0,18.81,6.4695
e0f5cf952d89f08c137a437a70f1a561,4a200e2fddc4d6a7f398610e59cc47c8,delivered,2018.6.22 19:21,garden_tools,credit_card,10.0,18.9981,9.6881
ddd7e1f8c4e3b5f791b57bd791f38eef,d3b82693817c2ccf2cb92fc2673abffe,delivered,2018.5.20 20:18,garden_tools,credit_card,,20.9,3.9235
5151440ea2132efaa3964222d023b19c,6b79d860f52c6cc1b74140f8f7e790c0,delivered,2017.12.6 8:53,garden_tools,credit_card,2.0,,4.9875
5151440ea2132efaa3964222d023b19c,6b79d860f52c6cc1b74140f8f7e790c0,delivered,2017.12.6 8:53,garden_tools,credit_card,2.0,17.0981,4.9875
6c5d1e03493316b72304f07834a03325,96ac279e2c00c0a8f5a80347699674ab,delivered,2018.6.12 13:56,garden_tools,credit_card,4.0,,
fece1a5c7d5e72767ad76c233788b414,10d62dc8911877b49e7a2a0981b60a24,delivered,2017.10.20 18:30,garden_tools,credit_card,1.0,16.91,8.5652
b53273dc08d42154a427ce58148a7664,ab4c9e7ca64df4b924904624092ddeb7,delivered,2017.11.17 6:22,garden_tools,boleto,1.0,17.0981,8.5671
f9b40a110c92bdd1cd9c0ca5b73d9d51,1dd775750ce8919fc542b8d1430802db,delivered,2017.11.14 20:00,garden_tools,credit_card,1.0,17.0981,8.5671
0679f01b97036fd74d1ee72a23c45426,cbdff4a20dc832dde15dd8b704801e8a,delivered,2017.3.3 15:19,garden_tools,credit_card,2.0,18.9981,5.4891
1b4cabee44fbb9bb7a27f9748bc71fab,1e9eb73e80e3c263a07ff3f7eb7b4e05,delivered,2018.5.15 22:30,garden_tools,boleto,1.0,20.9,10.165
ab85079cf6e3ab3495bdb5dc789f8b63,42530e1c510f7b7f83885351568619ba,delivered,2018.1.25 19:36,garden_tools,credit_card,2.0,22.8,5.0274
6b8dd07cb17dc25d9b06936cea822e90,d8c7a6e8f9e10ebb4c1fd2d31ffd485b,delivered,2017.4.11 15:59,garden_tools,boleto,1.0,17.0981,5.4758
6b8dd07cb17dc25d9b06936cea822e90,d8c7a6e8f9e10ebb4c1fd2d31ffd485b,delivered,2017.4.11 15:59,garden_tools,boleto,1.0,17.0981,5.4758
3b97562c3aee8bdedcb5c2e45a50d5e1,065d53860347d845788e041c0dae53e7,delivered,2017.4.14 22:21,garden_tools,credit_card,5.0,17.0981,8.4987
3b97562c3aee8bdedcb5c2e45a50d5e1,065d53860347d845788e041c0dae53e7,delivered,2017.4.14 22:21,garden_tools,credit_card,5.0,17.0981,8.4987
aac83029cedfde867c3b10c7762d84cd,e0914eefae8c413678da6e1c5fbb1ca2,delivered,2017.10.3 23:55,garden_tools,credit_card,2.0,18.81,6.4695
ae9991942f891857b982c018af448696,ce29c5c31206878e5e352c5e1c63c50c,delivered,2017.2.15 21:12,garden_tools,credit_card,2.0,18.9981,6.27
60a28eb91eb313b6113313511e38a87d,1b324631d216d08777a7e14bf1dbd008,delivered,2017.11.16 19:37,garden_tools,boleto,1.0,17.0981,8.5671
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018.6.20 19:21,garden_tools,credit_card,2.0,,4.5011
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018.6.20 19:21,garden_tools,credit_card,2.0,18.9981,4.5011
57ac42b13ab9e5c23733ab0911b2e7dd,89ce2f3bc0e53c9acab6af7e69476505,delivered,2017.6.28 14:32,garden_tools,credit_card,2.0,22.7981,6.498
4e0d44809a2f13a874d59c6893144c26,b33b9e91b141710fea31cc692dd293e9,delivered,2017.11.15 18:51,garden_tools,credit_card,4.0,17.0981,8.5671
c28ccf873b952bc98490e627a34c60f0,0b6a6db7c5e91f4bfd593b6e78206e6f,delivered,2017.3.11 15:29,garden_tools,credit_card,8.0,18.9981,6.9407
ddf3bfcdef56cb027078b905d96da1e5,68f87541277bb5a1656f70f30bfeacd5,delivered,2018.8.14 9:12,garden_tools,boleto,1.0,18.9981,9.6881
cbbf05b335b2987a5dec3e32f3ebeac4,402c412f0d4238f4503618b86b509939,delivered,2018.2.5 14:10,garden_tools,boleto,,22.8,5.0274
38291bcab22211eb312fd02756c288c1,a63bb59ba24b8048df8549dd217a586c,delivered,2017.11.20 12:50,garden_tools,credit_card,3.0,17.0981,8.5671
8f7674bbcb64b16e52d28222db9a3263,8ef74d7f7464fef1901ef5333791ba23,delivered,2018.4.2 13:00,garden_tools,credit_card,3.0,20.9,5.1376
b293a5668e9ef946f56c5eb92b468f14,4fc58708631af32db156af6207c3ecfb,delivered,2018.1.30 10:21,garden_tools,credit_card,3.0,22.8,8.607
7f80ea6f3e569a6b44336db104dc12db,72ecfc69f7d90359d9bbf70530a340c7,delivered,2018.3.13 22:37,garden_tools,credit_card,10.0,20.9,14.3165
f2d1a5c559c8046860d9dd51077d1980,08dc787fbd670738dde6d2b5302c922f,delivered,2018.6.17 22:03,garden_tools,debit_card,1.0,17.0981,9.6748
e95d501ef62dcec5a8d1a7eb222a02b9,97d63feda8926a333e24d685b9be138f,delivered,2018.1.28 17:22,garden_tools,credit_card,3.0,22.8,8.607
068306f3ae87b774e579eb36d5714ced,18b3ccdb39831edbfefc432e649d2585,delivered,2018.2.1 1:04,garden_tools,boleto,,22.8,9.6349
3d22c7028328c46be79ac9803a61e5c7,d138e885e09fa3ead931ab87e1811706,delivered,2018.1.3 23:07,garden_tools,credit_card,3.0,26.5981,8.6336
2a2fededb2ec978309f383a4133aa0c5,55de564d672d3c27195edbafd4265870,delivered,2018.4.10 20:16,garden_tools,credit_card,8.0,20.9,11.8636
bb6b207f81557d17e581c9fe1422e070,ae5ca79e6893b64189a5b4044aaeb70a,delivered,2017.10.15 17:27,garden_tools,credit_card,1.0,18.81,4.1306
b713808dd06ed1a61d95a024a3e367a1,9d10716e281490d751a1d761003ae948,shipped,2018.2.14 14:34,garden_tools,boleto,1.0,22.8,5.0274
f98376009c93a60a4d80496d4e294637,220504d6aa9c2b1de671c7a3c487a537,delivered,2018.2.26 7:16,garden_tools,credit_card,8.0,22.8,
f98376009c93a60a4d80496d4e294637,220504d6aa9c2b1de671c7a3c487a537,delivered,2018.2.26 7:16,garden_tools,credit_card,8.0,22.8,5.0274
b9a0e33ac8e971f6a147d68b09d7f589,647f900332d9e5339d6d05c7da34f651,delivered,2017.12.8 22:29,garden_tools,boleto,,,8.5671
d2c2a40d9d3d9479b0784a08930ebc75,13be93651c09a42decee6be064c4ee6f,delivered,2017.3.13 23:05,garden_tools,credit_card,2.0,18.9981,6.9407
7ac3402986077088fc8185e65ec5c7b1,c71aa5eeaeb9279b09bb725f6a2c8cd3,delivered,2017.10.31 20:17,garden_tools,credit_card,8.0,17.0981,2.8557
7ac3402986077088fc8185e65ec5c7b1,c71aa5eeaeb9279b09bb725f6a2c8cd3,delivered,2017.10.31 20:17,garden_tools,credit_card,,17.0981,2.8557
7ac3402986077088fc8185e65ec5c7b1,c71aa5eeaeb9279b09bb725f6a2c8cd3,delivered,2017.10.31 20:17,garden_tools,credit_card,,17.0981,2.8557
1534abac962760cbb058568f7dffc105,b846ef8789f3c1086d7777b1c575688f,delivered,2017.10.26 22:24,garden_tools,credit_card,2.0,17.0981,9.595
75f7b50b5222f09346ec8672c17121a3,5bd83f73e8be292c3e97498b88d94784,delivered,2017.10.24 22:50,garden_tools,credit_card,2.0,17.0981,4.9875
2b954554f16bda26b0674892c02c6684,5f20763b5bd262026f3594475650ba50,delivered,2017.12.7 22:38,garden_tools,credit_card,2.0,17.0981,9.595
982e90afe2a0e9a5b5b69165a47c3a4e,33ca2d3705d8c3d3aa3dc1ffd96a988f,delivered,2017.4.26 20:26,garden_tools,credit_card,9.0,18.9981,5.4891
96d3715ccba9f1142b73c862c1c9c322,4bd8f16f1eea99ae36382282aa03d538,delivered,2017.11.9 20:32,garden_tools,voucher,1.0,17.0981,
96d3715ccba9f1142b73c862c1c9c322,4bd8f16f1eea99ae36382282aa03d538,delivered,2017.11.9 20:32,garden_tools,credit_card,,17.0981,
e560cc6069dbeeb38995174a47c13674,b31b732721552a38f5e8c1a10ea02399,delivered,2017.11.28 11:42,garden_tools,boleto,1.0,17.0981,12.1695
bd157b8dd30d3e44becd90b45e6cfe9f,3b705d9646bbe74ff768f84e67a5512a,delivered,2018.6.21 11:38,garden_tools,boleto,,18.9981,9.6881
d04f155dd04722bb1691263ccbe5eec0,1393f95a641d045e1ebc7a6db27258f7,delivered,2018.2.26 18:38,garden_tools,credit_card,2.0,22.8,8.607
6573824675f1529754a485fedbe94ca3,c2c60fda4c26f349a5d1812385117ec8,delivered,2018.4.8 17:29,garden_tools,credit_card,,20.9,5.1376
aa98da01257ceee830845e76cd9ef683,992a884e07e5321c1e9d5d33ae651fd5,delivered,2017.3.21 19:01,garden_tools,credit_card,8.0,,5.4891
8ac178356c346ebe393c8a54ae38ea3a,5a87d99b3d3b84811076c7a1c5bb54c5,delivered,2017.11.16 21:14,garden_tools,credit_card,4.0,17.0981,8.5671
07acf8d0ac910602fc85e7355a386ba0,e6dd4b9e48d7f34244ef531a9a604e2b,delivered,2018.1.16 14:14,garden_tools,credit_card,3.0,22.8,8.607
fc835bbe9e62085b1e8a5d1556bc6065,ef60347fdedc32a90d201dabe721b525,delivered,2018.4.23 16:04,garden_tools,credit_card,2.0,20.9,5.1376
43ebc8e1bcfbbd54e735d48bef113b82,e2ee1fe3a75eef46de494b0680d31036,delivered,2018.7.17 21:31,garden_tools,credit_card,,18.9981,9.6881
ca30221c79e8dbd7ece2df810c1969fd,4d6a266d51ab154c329ecdeb33c0fb45,delivered,2017.12.7 17:11,garden_tools,boleto,1.0,17.0981,8.5671
dad3d731936eb6c4a605b457dec8a0d7,55497d7895383e1d82b5531d97b92d50,delivered,2017.3.18 9:31,garden_tools,credit_card,2.0,18.9981,5.4891
0ec09142bbb9fcd661d1d168e66371c4,adaaa45dbbe7db528b046b5d85a75724,delivered,2018.4.1 14:54,garden_tools,credit_card,1.0,20.9,5.1376
536e26cd7924f6c5785423b49b0fa7f5,0270aff4097536e634627aba39320083,delivered,2017.3.17 20:47,garden_tools,boleto,1.0,18.9981,3.8
c07977513dd852f243fed5bdd4f04567,441e8f9ce668a66fc69c9026a92fa862,delivered,2017.12.10 18:26,garden_tools,credit_card,1.0,17.0981,8.5671
c07977513dd852f243fed5bdd4f04567,441e8f9ce668a66fc69c9026a92fa862,delivered,2017.12.10 18:26,garden_tools,credit_card,1.0,17.0981,8.5671
fd425f7c15eb3698f5b96153549b0f04,76b9b46371efaa507314eebe28d5eae7,delivered,2018.2.19 22:08,garden_tools,credit_card,10.0,22.8,5.0274
6bf618a21a2462c8f05285526a277d36,edd6171703fc6fc604b060121467683b,delivered,2017.11.28 14:37,garden_tools,credit_card,2.0,,
02d3254501ce969c22c38d060166bf68,0aef4c77e341d8944b0e48f4decaaa47,delivered,2018.7.14 20:33,garden_tools,credit_card,6.0,18.9981,4.5011
f99260ff704e2093540102a797c0a7cb,1c902b37a0bca21307de0544a1293a97,delivered,2018.1.26 0:07,garden_tools,credit_card,4.0,,9.6349
fa03e623ac862f8a010b31c379fff90e,9d419193755e034d735058db0cb195bf,delivered,2018.6.27 22:32,garden_tools,credit_card,,18.9981,4.5011
e1b92115b451b872f99427e411bce52f,038db9153b201fb438201488dfdd1bd3,delivered,2018.6.24 20:43,garden_tools,credit_card,2.0,18.9981,8.455
b3214fd3a99a63b619aa677c9b69017e,be7cde4faf5050c3c79c1a867f142dc9,delivered,2017.7.3 23:05,garden_tools,credit_card,3.0,22.8,6.498
0886e32a3289fc38b0deaddb26655a7e,06a422c0912397e12e6316f7d53687b7,delivered,2018.2.15 16:18,garden_tools,boleto,1.0,22.8,9.6349
24848282f53cd38724e7f7e20bd4027b,64dbaaf4c826ae2589b816fedf00631e,delivered,2017.9.10 14:28,garden_tools,credit_card,4.0,22.8,7.2884
cbff3990ac7d2b2026c2e3a639aaabb9,c79472d11f0224a7b12eaadedd1e26a9,delivered,2018.2.15 13:26,garden_tools,credit_card,7.0,22.8,5.0274
5e3b22928fa1027cbf4db7a8e5840cb0,d5b654ad125240f776182b4a37ca4b29,delivered,2018.1.22 3:42,garden_tools,voucher,1.0,22.8,8.607
5e3b22928fa1027cbf4db7a8e5840cb0,d5b654ad125240f776182b4a37ca4b29,delivered,2018.1.22 3:42,garden_tools,credit_card,1.0,22.8,8.607
7892239c80bff3601c4d78e1e57e6a61,4dfa0728c93bdd9d14c0ac3d52a3fc97,shipped,2017.5.12 19:53,garden_tools,credit_card,1.0,18.9981,6.4714
3f237ed2840facebde719d4501dd7d30,898bc91132dc94d6f216ddf9b0a4e2e8,delivered,2018.2.9 21:17,garden_tools,credit_card,10.0,,5.0274
d63ca971879bcbc2bc28cb2b4a8d1c52,927f0faa2744e1cdf9e41f695584615a,delivered,2017.10.27 17:42,garden_tools,boleto,1.0,17.0981,4.9875
d3cc9985b382ccfd773563453d506359,68473fcfb93723e5c2cdb27a2061eb00,delivered,2017.3.30 17:45,garden_tools,credit_card,10.0,18.9981,6.9407
a5da284831a584245b8ab3cbce6eea11,2101819c6afb989af1f32457282298aa,delivered,2017.3.6 9:46,garden_tools,credit_card,,,5.4891
65a8df3dfc633bab93334857a125db21,680a424fc0bbea603304b1e6da2a6183,delivered,2018.7.21 16:34,garden_tools,credit_card,5.0,18.9981,9.6881
e4107fe2ed8e28268d643047f748cad2,bb8653cfcfbd0a92fae0ec7373ed8a3a,delivered,2018.1.27 11:14,garden_tools,credit_card,2.0,22.8,5.0274
7d59ebe884b00b759ca0108a96bfb52f,befd7cfedbfee78c1165d05a1d3c40aa,delivered,2017.12.7 21:47,garden_tools,boleto,1.0,17.0981,4.9875
31ccabaa81946cc788f8ee01c7fc5525,c158125265d0f5dbe154dcab88dcf37f,delivered,2017.3.17 19:53,garden_tools,credit_card,5.0,18.9981,6.27
fb11e3f2905ee0f75ef24f40def76252,1ce361e264c832e9920f1000dd243982,delivered,2017.3.19 18:25,garden_tools,credit_card,6.0,18.9981,5.4891
df5f09e5abe6a879e4c73dab4eacc0fd,660bdc1f7809a4786ed1852b82b8addd,delivered,2018.2.24 11:56,garden_tools,credit_card,,22.8,9.6349
4db771b122558d0298a38db86178edcd,d52c345d18c7f6fc9973c1855f012f31,delivered,2017.9.20 10:28,garden_tools,boleto,1.0,18.81,7.2599
65b923f47b964f5e6be363f33a1cd0ed,c0dfb57c7c700f11633aba234dcce6b7,delivered,2018.5.14 22:06,garden_tools,credit_card,10.0,20.9,9.0573
c762b7683314cc1cf880475f78aa3821,79c4c03824db69d2f61c1e8d8ec24443,delivered,2017.11.24 18:37,garden_tools,credit_card,2.0,17.0981,
088a21dbb29d74a07738fb93a96b507a,fd04c6764e22cc8daca7064ed73fdf6c,delivered,2017.11.16 13:40,garden_tools,boleto,1.0,,9.595
088a21dbb29d74a07738fb93a96b507a,fd04c6764e22cc8daca7064ed73fdf6c,delivered,2017.11.16 13:40,garden_tools,boleto,1.0,17.0981,-9.595
088a21dbb29d74a07738fb93a96b507a,fd04c6764e22cc8daca7064ed73fdf6c,delivered,2017.11.16 13:40,garden_tools,boleto,1.0,17.0981,9.595
