order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,voucher,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,voucher,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,voucher,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,credit_card,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,voucher,1.0,22.781,4.4498
dceb62e8fa94b46006c9554fed743df0,2721900eb4e0f1cc2c836dd7bc1b1e11,delivered,2017.7.20 20:58,bed_bath_table,voucher,1.0,22.781,4.4498
350aad4e4bc8240326121102708f0504,6b396d9b6befa4b0deb7b570ab0df6cc,delivered,2017.5.26 23:41,sports_leisure,credit_card,5.0,5.605,3.1901
350aad4e4bc8240326121102708f0504,6b396d9b6befa4b0deb7b570ab0df6cc,delivered,2017.5.26 23:41,sports_leisure,credit_card,5.0,5.605,3.1901
350aad4e4bc8240326121102708f0504,6b396d9b6befa4b0deb7b570ab0df6cc,delivered,2017.5.26 23:41,sports_leisure,credit_card,5.0,5.605,3.1901
350aad4e4bc8240326121102708f0504,6b396d9b6befa4b0deb7b570ab0df6cc,delivered,2017.5.26 23:41,sports_leisure,credit_card,5.0,5.605,9999.0
350aad4e4bc8240326121102708f0504,6b396d9b6befa4b0deb7b570ab0df6cc,delivered,2017.5.26 23:41,sports_leisure,credit_card,5.0,5.605,3.1901
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,sports_leisure,credit_card,1.0,5.605,3.0609
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,sports_leisure,credit_card,1.0,5.605,3.0609
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,,credit_card,1.0,5.605,3.0609
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,sports_leisure,credit_card,1.0,5.605,3.0609
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,sports_leisure,credit_card,1.0,5.605,3.0609
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017.12.13 15:35,,credit_card,1.0,5.605,3.0609
9ce40c402845819d3d1c88eb10a41e4a,a86314eff3e69dc24f43d56010778157,delivered,2017.9.5 15:11,housewares,voucher,1.0,10.051,-9999.0
9ce40c402845819d3d1c88eb10a41e4a,a86314eff3e69dc24f43d56010778157,delivered,2017.9.5 15:11,housewares,voucher,1.0,10.051,1.7613
9ce40c402845819d3d1c88eb10a41e4a,a86314eff3e69dc24f43d56010778157,delivered,2017.9.5 15:11,housewares,voucher,1.0,9999.0,1.7613
9ce40c402845819d3d1c88eb10a41e4a,a86314eff3e69dc24f43d56010778157,delivered,2017.9.5 15:11,housewares,voucher,1.0,10.051,-9999.0
9ce40c402845819d3d1c88eb10a41e4a,a86314eff3e69dc24f43d56010778157,delivered,2017.9.5 15:11,housewares,credit_card,1.0,10.051,1.7613
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,15.1981,2.6087
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,15.1981,2.6087
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,15.1981,9999.0
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,0.0,2.6087
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,34.181,25.4315
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,0.0,25.4315
62073ec6b54b8e6322037fc0f3591ad3,368f207cdc8f5c93a2b2a5d4cce96ba8,delivered,2018.4.2 12:22,office_furniture,credit_card,10.0,34.181,25.4315
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,87.3981,9.0763
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,87.3981,9.0763
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,87.3981,9.0763
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,-9999.0,9.0763
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,87.3981,9.0763
5f244a6504c6895a4ab7c4cafe9b9a43,43204f0e1f4bf07cb995be5597dae27c,delivered,2018.3.27 20:14,home_construction,voucher,1.0,87.3981,-9999.0
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,credit_card,10.0,7.5981,2.679
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,voucher,1.0,7.5981,2.679
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,credit_card,10.0,7.5981,2.679
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,voucher,1.0,7.5981,2.679
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,credit_card,10.0,7.5981,2.679
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017.9.14 11:04,computers_accessories,voucher,1.0,7.5981,2.679
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,1.6872
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,1.6872
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,1.6872
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,1.6872
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,-9999.0
62bd1bdb09eaee292d99c84bb06ad4af,b8122cc4df7b9f954befa38e17b1f103,delivered,2018.6.12 15:58,housewares,credit_card,8.0,3.61,1.6872
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,2.3731,2.869
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,2.3731,0.0
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,2.3731,-9999.0
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,-9999.0,2.869
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,2.3731,2.869
d701dc60f61795a62070fa2494b6691a,5c87184371002d49e08b9ac10eb96647,delivered,2018.1.5 19:15,garden_tools,credit_card,3.0,2.3731,2.869
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,,6.0,2.6581,3.4637
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,credit_card,6.0,2.6581,3.4637
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,credit_card,6.0,2.6581,3.4637
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,credit_card,6.0,2.6581,3.4637
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,credit_card,6.0,2.6581,3.4637
597233a841339cc9249ce67709f68574,1c913a67c4f8ef08f6b99b68a1f8d38a,delivered,2018.6.27 15:51,garden_tools,credit_card,6.0,2.6581,3.4637
403bc403b9cc4b10bc0de6b86281728e,79f7aa9269886210f054b5337f326474,delivered,2018.3.24 22:32,garden_tools,credit_card,10.0,2.3731,4.1914
403bc403b9cc4b10bc0de6b86281728e,79f7aa9269886210f054b5337f326474,delivered,2018.3.24 22:32,garden_tools,credit_card,10.0,2.3731,4.1914
403bc403b9cc4b10bc0de6b86281728e,79f7aa9269886210f054b5337f326474,delivered,2018.3.24 22:32,garden_tools,,10.0,2.3731,4.1914
403bc403b9cc4b10bc0de6b86281728e,79f7aa9269886210f054b5337f326474,delivered,2018.3.24 22:32,garden_tools,credit_card,10.0,2.3731,4.1914
403bc403b9cc4b10bc0de6b86281728e,79f7aa9269886210f054b5337f326474,delivered,2018.3.24 22:32,garden_tools,credit_card,10.0,2.3731,4.1914
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,delivered,2017.2.9 23:19,health_beauty,voucher,1.0,16.91,2.508
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,delivered,2017.2.9 23:19,health_beauty,voucher,1.0,-9999.0,2.508
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,delivered,2017.2.9 23:19,health_beauty,voucher,1.0,16.91,2.508
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,delivered,2017.2.9 23:19,health_beauty,credit_card,1.0,9999.0,2.508
f237e8ddc05a21386ec9441d40f8e09e,c5293253d2861ddfc7811223b6dcbfcc,delivered,2017.2.9 23:19,health_beauty,voucher,1.0,16.91,2.508
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,0.665
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,0.665
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,0.665
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,0.665
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,0.665
30a022caf1ba5b86f28124ed216c859f,796ce94893586f6db66268eab548a442,delivered,2018.3.6 22:50,computers_accessories,credit_card,1.0,7.6,-9999.0
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,7.296,3.1274
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,7.296,3.1274
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,7.296,3.1274
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,9999.0,3.1274
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,7.296,3.1274
c26ab0b30d07987314b27778194f020b,9cc0f74a146f7cbc321e5fcc10e961a5,delivered,2018.7.28 13:15,furniture_decor,boleto,1.0,7.296,3.1274
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,1.862,1.5086
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,1.862,1.5086
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,1.862,-9999.0
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,9999.0,1.5086
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,1.862,1.5086
35edfe0ed82ffa12bb88c0395209e513,7c6fd9b4e86393049fa65ba80b721759,delivered,2017.12.19 23:30,health_beauty,credit_card,1.0,1.862,1.5086
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,voucher,1.0,3.211,9999.0
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,voucher,1.0,3.211,0.0
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,credit_card,1.0,3.211,2.869
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,voucher,1.0,3.211,2.869
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,voucher,1.0,3.211,2.869
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,2017.11.23 0:03,garden_tools,voucher,1.0,3.211,9999.0
6e29fafdff2b42dbeca7ed271dea0fc9,61a81040aee00781a11ef32ebf346f1a,delivered,2018.1.13 6:50,perfumery,debit_card,1.0,6.821,1.7385
6e29fafdff2b42dbeca7ed271dea0fc9,61a81040aee00781a11ef32ebf346f1a,delivered,2018.1.13 6:50,perfumery,debit_card,1.0,6.821,1.7385
6e29fafdff2b42dbeca7ed271dea0fc9,61a81040aee00781a11ef32ebf346f1a,delivered,2018.1.13 6:50,perfumery,debit_card,1.0,6.821,1.7385
6e29fafdff2b42dbeca7ed271dea0fc9,61a81040aee00781a11ef32ebf346f1a,delivered,2018.1.13 6:50,perfumery,debit_card,1.0,6.821,1.7385
6e29fafdff2b42dbeca7ed271dea0fc9,61a81040aee00781a11ef32ebf346f1a,delivered,2018.1.13 6:50,perfumery,debit_card,1.0,2.451,9999.0
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018.8.20 20:10,construction_tools_construction,voucher,1.0,16.91,3.5568
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018.8.20 20:10,construction_tools_construction,credit_card,1.0,16.91,-9999.0
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018.8.20 20:10,construction_tools_construction,voucher,1.0,16.91,3.5568
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018.8.20 20:10,construction_tools_construction,voucher,1.0,16.91,3.5568
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018.8.20 20:10,construction_tools_construction,voucher,1.0,16.91,3.5568
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,voucher,1.0,10.4481,3.6765
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,voucher,1.0,10.4481,3.6765
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,,1.0,10.4481,3.6765
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,voucher,1.0,10.4481,3.6765
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,voucher,1.0,10.4481,3.6765
628287e102c84327f95402d4670434d2,0097c5abeb126a90646370f4a1cf3d93,delivered,2018.6.4 23:59,bed_bath_table,credit_card,1.0,10.4481,3.6765
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,,credit_card,1.0,3.1331,1.4953
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,health_beauty,,1.0,3.1331,1.4953
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,health_beauty,credit_card,1.0,3.1331,1.4953
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,health_beauty,credit_card,1.0,3.1331,1.4953
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,health_beauty,credit_card,1.0,3.1331,-9999.0
32e761ce606f7a8625682e65990b94ed,d7ee3bfb60f039d94e21001ab6a9a7af,delivered,2018.3.26 7:29,health_beauty,credit_card,1.0,3.1331,1.4953
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,voucher,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,voucher,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,,voucher,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,voucher,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,voucher,1.0,9.481,2.8937
620b5f7f730ead80c8dba1202716a29f,6160230e6f8adb5cb023ad37203287a9,delivered,2018.4.16 14:21,telephony,voucher,1.0,9.481,2.8937
5e703e05bcb502963f75e2a2a2eb7b73,35b6033213b51c89ca1e4e35de9a45e0,delivered,2018.7.1 14:01,,boleto,1.0,24.7,5.2592
5e703e05bcb502963f75e2a2a2eb7b73,35b6033213b51c89ca1e4e35de9a45e0,delivered,2018.7.1 14:01,housewares,boleto,1.0,24.7,5.2592
5e703e05bcb502963f75e2a2a2eb7b73,35b6033213b51c89ca1e4e35de9a45e0,delivered,2018.7.1 14:01,housewares,boleto,1.0,24.7,-9999.0
5e703e05bcb502963f75e2a2a2eb7b73,35b6033213b51c89ca1e4e35de9a45e0,delivered,2018.7.1 14:01,housewares,boleto,1.0,24.7,5.2592
5e703e05bcb502963f75e2a2a2eb7b73,35b6033213b51c89ca1e4e35de9a45e0,delivered,2018.7.1 14:01,housewares,,1.0,24.7,5.2592
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,housewares,credit_card,8.0,24.7,1.6815
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,,credit_card,8.0,24.7,1.6815
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,housewares,credit_card,8.0,24.7,1.6815
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,housewares,credit_card,8.0,-9999.0,0.0
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,housewares,credit_card,8.0,0.0,1.6815
76798592e95b1f75ed2b348e55ba742d,f31c345639891fdc347c83b03e2ca2b7,delivered,2018.5.16 16:47,housewares,credit_card,8.0,24.7,1.6815
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,0.0,4.4631
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,-9999.0,4.4631
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,24.7,0.0
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,24.7,4.4631
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,24.7,4.4631
44c536f6ba15a4faf44a3b9aa9ee803b,87bbde35e6649328410a77cc82036709,delivered,2018.4.27 8:10,housewares,credit_card,6.0,24.7,4.4631
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,24.7,0.0
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,0.0,4.4631
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,24.7,4.4631
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,24.7,4.4631
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,24.7,4.4631
2db6682455f3a6b47b5202e00c855789,4dc417fbc348bf334bb2d066ab22efa1,delivered,2018.5.30 9:46,housewares,boleto,1.0,24.7,4.4631
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,voucher,1.0,27.721,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,voucher,1.0,27.721,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,,1.0,-9999.0,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,voucher,1.0,27.721,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,credit_card,1.0,27.721,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,housewares,,1.0,27.721,17.119
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,voucher,1.0,38.95,0.0095
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,voucher,1.0,38.95,0.0095
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,voucher,1.0,38.95,0.0095
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,voucher,1.0,38.95,0.0095
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,credit_card,1.0,38.95,0.0095
a1fa82769a203e30b8faf81cd32e5193,0e240f6e253b7d7646700ce3b28fe413,delivered,2017.9.5 9:29,,voucher,1.0,38.95,0.0095
8fbcb92faf1aa60361f61ed7ae721a7e,6059aa1741543dc3611f547d6c21917b,delivered,2017.12.23 19:22,bed_bath_table,credit_card,10.0,8.721,13.2639
8fbcb92faf1aa60361f61ed7ae721a7e,6059aa1741543dc3611f547d6c21917b,delivered,2017.12.23 19:22,housewares,credit_card,10.0,0.836,0.3192
8fbcb92faf1aa60361f61ed7ae721a7e,6059aa1741543dc3611f547d6c21917b,delivered,2017.12.23 19:22,housewares,credit_card,10.0,0.836,0.3192
8fbcb92faf1aa60361f61ed7ae721a7e,6059aa1741543dc3611f547d6c21917b,delivered,2017.12.23 19:22,housewares,credit_card,10.0,0.836,0.3192
8fbcb92faf1aa60361f61ed7ae721a7e,6059aa1741543dc3611f547d6c21917b,delivered,2017.12.23 19:22,housewares,credit_card,10.0,0.836,0.3192
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
28cf49bbfe2683759d3cf866b7fda22f,94a265c7d6fa0389f4fec04d4eae8b66,delivered,2018.1.20 15:47,furniture_decor,credit_card,10.0,1.9,2.869
06b8cdbbc86d64ea69af76036c523827,9f1ad46564d73464434b221ba6ba08f4,delivered,2018.7.19 4:33,small_appliances,credit_card,2.0,4.351,1.4098
